RANGPUR,RANGPUR,RANGPUR SADAR,BIR UTTAM SHAHEED SAMAD HIGH SCHOOL,127377
RANGPUR,RANGPUR,RANGPUR SADAR,BRIGHTON SCHOOL & COLLEGE RANGPUR,134937
RANGPUR,RANGPUR,RANGPUR SADAR,BURIRHAT HIGH SCHOOL,127391
RANGPUR,RANGPUR,RANGPUR SADAR,CANTONMENT BOARD GIRLS HIGH SCHOOL,127431
RANGPUR,RANGPUR,RANGPUR SADAR,CHANDANPAT HIGH SCHOOL,127398
RANGPUR,RANGPUR,RANGPUR SADAR,CHANDER HAT HIGH SCHOOL,127427
RANGPUR,RANGPUR,RANGPUR SADAR,DR. AFTAB UDDIN GIRLS HIGH SCHOOL,127414
RANGPUR,RANGPUR,RANGPUR SADAR,FATEPUR HIGH SCHOOL,127412
RANGPUR,RANGPUR,RANGPUR SADAR,GONGAHARI HIGH SCHOOL,127424
RANGPUR,RANGPUR,RANGPUR SADAR,"GOVT GIRLS HIGH SCHOOL,RANGPUR",127380
RANGPUR,RANGPUR,RANGPUR SADAR,GULAL BUDAI HIGH SCHOOL,127396
RANGPUR,RANGPUR,RANGPUR SADAR,HARATI H IGH SCHOOL,127402
RANGPUR,RANGPUR,RANGPUR SADAR,HARIDEBPUR HIGH SCHOOL,127392
RANGPUR,RANGPUR,RANGPUR SADAR,"INTERNATIONAL GRAMMAR SCHOOL, RANGPUR",136022
RANGPUR,RANGPUR,RANGPUR SADAR,JAFARGANJ BI - LATERAL HIGH SCHOOL,127399
RANGPUR,RANGPUR,RANGPUR SADAR,JALCHATRO HIGH SCHOOL,127435
RANGPUR,RANGPUR,RANGPUR SADAR,JANKI DHAPER HAT HIGH SCHOOL,127430
RANGPUR,RANGPUR,RANGPUR SADAR,JANPUR MUNSHIR HAT HIGH SCHOOL,127362
RANGPUR,RANGPUR,RANGPUR SADAR,KABI DILRUBA SHAHADAT V.I.P CENTER HAT HIGH SCHOOL,127428
RANGPUR,RANGPUR,RANGPUR SADAR,"KAILASH RANJAN HIGH SCHOOL , RANGPUR",127385
RANGPUR,RANGPUR,RANGPUR SADAR,KERAMATIA HIGH SCHOOL,127364
RANGPUR,RANGPUR,RANGPUR SADAR,KHARUA BADHA BL HIGH SCHOOL,127434
RANGPUR,RANGPUR,RANGPUR SADAR,KHAT KHATIA HIGH SCHOOL,127401
RANGPUR,RANGPUR,RANGPUR SADAR,MAHABBAT KHAN HIGH SCHOOL,127419
RANGPUR,RANGPUR,RANGPUR SADAR,MAHONAR HIGH SCHOOL,127393
RANGPUR,RANGPUR,RANGPUR SADAR,"MEDICAL COLLEGE PUBLIC HIGH SCHOOL, RANGPUR",127420
RANGPUR,RANGPUR,RANGPUR SADAR,MEKURA HIGH SCHOOL,127421
RANGPUR,RANGPUR,RANGPUR SADAR,MISTRI PARA HIGH SCHOOL,127404
RANGPUR,RANGPUR,RANGPUR SADAR,MOMIN PUR JUNIOR GIRLS SCHOOL,127438
RANGPUR,RANGPUR,RANGPUR SADAR,MOMINPUR HIGH SCHOOL,127390
RANGPUR,RANGPUR,RANGPUR SADAR,MORIAM NESSA GIRLS HIGH SCHOOL,127382
RANGPUR,RANGPUR,RANGPUR SADAR,MOSLEM UDDIN GIRLS HIGH SCHOOL,127418
RANGPUR,RANGPUR,RANGPUR SADAR,MOYNAKUTI B.L HIGH SCHOOL,127407
RANGPUR,RANGPUR,RANGPUR SADAR,MULATOLE GIRLS HIGH SCHOOL,127411
RANGPUR,RANGPUR,RANGPUR SADAR,NAGAR MIR GONJ HIGH SCHOOL,127413
RANGPUR,RANGPUR,RANGPUR SADAR,NAGIR DIGAR HIGH SCHOOL,127444
RANGPUR,RANGPUR,RANGPUR SADAR,NISHBET GANJ JARMUN NESA HIGH SCHOOL,127423
RANGPUR,RANGPUR,RANGPUR SADAR,PALICHARA M. N. HIGH SCHOOL,127397
RANGPUR,RANGPUR,RANGPUR SADAR,"PARBOTYPUR HIGH SCHOOL,RANGPUR SADAR RANGPUR",127422
RANGPUR,RANGPUR,RANGPUR SADAR,POLYTECHNIC HIGH SCHOOL,127433
RANGPUR,RANGPUR,RANGPUR SADAR,RADAKRISHNA PUR HIGH SCHOOL,127403
RANGPUR,RANGPUR,RANGPUR SADAR,RADHA BALLAVE GIRLS HIGH SCHOOL,127389
RANGPUR,RANGPUR,RANGPUR SADAR,RANGPUR HIGH SCHOOL RANGPUR,127366
RANGPUR,RANGPUR,RANGPUR SADAR,RANGPUR POURA HIGH SCHOOL,127373
RANGPUR,RANGPUR,RANGPUR SADAR,RANGPUR ZILLA SCHOOL,127372
RANGPUR,RANGPUR,RANGPUR SADAR,SALEMA GIRLS HIGH SCHOOL,127381
RANGPUR,RANGPUR,RANGPUR SADAR,SENPARA POURA HIGH SCHOOL,127410
RANGPUR,RANGPUR,RANGPUR SADAR,SHAHABAJPUR HIGH SCHOOL,127400
RANGPUR,RANGPUR,RANGPUR SADAR,SHAHAN INTERNATIONAL SCHOOL,131055
RANGPUR,RANGPUR,RANGPUR SADAR,SHAHEBGANJ HIGH SCHOOL,127408
RANGPUR,RANGPUR,RANGPUR SADAR,SHALBAN POURA GIRLS HIGH SCHOOL,127405
RANGPUR,RANGPUR,RANGPUR SADAR,SHIKSHA ANGAN HIGH SCHOOL,127416
RANGPUR,RANGPUR,RANGPUR SADAR,SHISHU NIKETON HIGH SCHOOL,127374
RANGPUR,RANGPUR,RANGPUR SADAR,TAJHAT HIGH SCHOOL,127384
RANGPUR,RANGPUR,RANGPUR SADAR,TALTALA GIRLS HIGH SCHOOL,127442
RANGPUR,RANGPUR,RANGPUR SADAR,TALUK TAMPHAT HIGH SCHOOL,127426
RANGPUR,RANGPUR,TARAGANJ,BARATI HIGH SCHOOL,127954
RANGPUR,RANGPUR,TARAGANJ,"BURIR HAT HIGH SCHOOL, TARAGONJ",127949
RANGPUR,RANGPUR,TARAGANJ,CHANDER PUKUR GIRLS HIGH SCHOOL,127959
RANGPUR,RANGPUR,TARAGANJ,CHILAPAK HIGH SCHOOL AND VOCASIONAL,131022
RANGPUR,RANGPUR,TARAGANJ,EKARCHALI HIGH SCHOOL,127955
RANGPUR,RANGPUR,TARAGANJ,FAZILPUR HIGH SCHOOL,127953
RANGPUR,RANGPUR,TARAGANJ,GHANIRAMPUR BAROGOLA HIGH SCHOOL,127958
RANGPUR,RANGPUR,TARAGANJ,HATIBANDHA HIGH SCHOOL,127961
RANGPUR,RANGPUR,TARAGANJ,KASHIA BARI SCHOOL AND COLLEGE,127950
RANGPUR,RANGPUR,TARAGANJ,KURSHA ADARSHA HIGH SCHOOL,127956
RANGPUR,RANGPUR,TARAGANJ,LUXMIPUR BIRABARI HAT HIGH SCHOOL,127960
RANGPUR,RANGPUR,TARAGANJ,TARAGONJ WALKF - ESTATE HIGH SCHOOL,127948
RANGPUR,RANGPUR,TARAGANJ,TETUL TOLA HIGH SCHOOL,127951
RANGPUR,THAKURGAON,BALIADANGI,BALIA DANGI PILOT HIGH SCHOOL,128687
RANGPUR,THAKURGAON,BALIADANGI,BALIADANGI COLLEGIATE HIGH SCHOOL,128709
RANGPUR,THAKURGAON,BALIADANGI,BALIADANGI GIRLS HIGH SCHOOL,128688
RANGPUR,THAKURGAON,BALIADANGI,BARAPALSH BARI HIGH SCHOOL,128692
RANGPUR,THAKURGAON,BALIADANGI,BHANDERDAHA HIGH SCHOOL,128713
RANGPUR,THAKURGAON,BALIADANGI,BHANORE N.H. HIGH SCHOOL,128695
RANGPUR,THAKURGAON,BALIADANGI,CHAROL HIGH SCHOOL,128712
RANGPUR,THAKURGAON,BALIADANGI,CHARTA HIGH SCHOOL,128689
RANGPUR,THAKURGAON,BALIADANGI,CHOWRANGI HIGH SCHOOL,128718
RANGPUR,THAKURGAON,BALIADANGI,DHANIR HAT HIGH SCHOOL,128707
RANGPUR,THAKURGAON,BALIADANGI,DHONTOLA JUNIOR HIGH SCHOOL,128725
RANGPUR,THAKURGAON,BALIADANGI,DOGACHHI GIRLS HIGH SCHOOL,128710
RANGPUR,THAKURGAON,BALIADANGI,DOGACHHI HIGH SCHOOL,128703
RANGPUR,THAKURGAON,BALIADANGI,DOLUA HIGH SCHOOL,128697
RANGPUR,THAKURGAON,BALIADANGI,DUO- SUO HIGH SCHOOL,128705
RANGPUR,THAKURGAON,BALIADANGI,FARABARI KUSMUDDIN HIGH SCHOOL,128704
RANGPUR,THAKURGAON,BALIADANGI,GANDIKARI ADARSHA HIGH SCHOOL,128706
RANGPUR,THAKURGAON,BALIADANGI,GOYAL KARI HIGH SCHOOL,128716
RANGPUR,THAKURGAON,BALIADANGI,HARIN MARI HIGH SCHOOL,128699
RANGPUR,THAKURGAON,BALIADANGI,HARINMARI HIGH GIRLS SCHOOL,128732
RANGPUR,THAKURGAON,BALIADANGI,"HOLDIBAR GIRL,S HIGH SCHOOL",128715
RANGPUR,THAKURGAON,BALIADANGI,KALMEGH GIRLS HIGH SCHOOL,128711
RANGPUR,THAKURGAON,BALIADANGI,KHOCHABARI (2) HIGH SCHOOL,128691
RANGPUR,THAKURGAON,BALIADANGI,KUSHAL DANGI HIGH SCHOOL,128708
RANGPUR,THAKURGAON,BALIADANGI,LAHIRI GIRLS HIGH SCHOOL,128698
RANGPUR,THAKURGAON,BALIADANGI,LAHIRI ML. HIGH SCHOOL,128690
RANGPUR,THAKURGAON,BALIADANGI,LOHAGARA HIGH SCHOOL,128702
RANGPUR,THAKURGAON,BALIADANGI,"LOL PUKUR D, M HIGH SCHOOL",128701
RANGPUR,THAKURGAON,BALIADANGI,MACH KHURIA HIGH SCHOOL,128696
RANGPUR,THAKURGAON,BALIADANGI,MODHUPUR HIGH SCHOOL,128714
RANGPUR,THAKURGAON,BALIADANGI,RAIMAHAL HIGH SCHOOL,128694
RANGPUR,THAKURGAON,BALIADANGI,RATNAI BOGULABARI HIGH SCHOOL,128693
RANGPUR,THAKURGAON,BALIADANGI,RATNAI GIRL'S HIGH SCHOOL,128719
RANGPUR,THAKURGAON,BALIADANGI,SHABAJPUR HIGH SCHOOL,128730
RANGPUR,THAKURGAON,HARIPUR,AMGAON CENTRAL HIGH SCHOOL,128803
RANGPUR,THAKURGAON,HARIPUR,AMGAON JAMUN HIGH SCHOOL,128778
RANGPUR,THAKURGAON,HARIPUR,ATGHARIA HIGH SCHOOL,128788
RANGPUR,THAKURGAON,HARIPUR,BAHATI HIGH SCHOOL,128785
RANGPUR,THAKURGAON,HARIPUR,BELUA HIGH SCHOOL,128798
RANGPUR,THAKURGAON,HARIPUR,BHATURIA BL HIGH SCHOOL,128779
RANGPUR,THAKURGAON,HARIPUR,BIRGAR JUNIOR SCHOOL,128805
RANGPUR,THAKURGAON,HARIPUR,BONGAON HIGH SCHOOL,128774
RANGPUR,THAKURGAON,HARIPUR,BROMPUR GIRLS HIGH SCHOOL,128794
RANGPUR,THAKURGAON,HARIPUR,DANGIPARA HIGH SCHOOL,128802
RANGPUR,THAKURGAON,HARIPUR,DHIRGONJ HIGH SCHOOL,128784
RANGPUR,THAKURGAON,HARIPUR,DHOULA MEDNI SAGAR GIRLS HIGH SCHOOL,128791
RANGPUR,THAKURGAON,HARIPUR,HARI PUR GIRLS HIGH SHOOL,128781
RANGPUR,THAKURGAON,HARIPUR,HARIPUR PILOT HIGH SCHOOL,128772
RANGPUR,THAKURGAON,HARIPUR,JADURANI GIRLS HIGH SCHOOL,128787
RANGPUR,THAKURGAON,HARIPUR,JADURANI HIGH SCHOOL,128773
RANGPUR,THAKURGAON,HARIPUR,JAMUN GIRLS HIGH SCHOOL,128795
RANGPUR,THAKURGAON,HARIPUR,KAMARPUKUR HIGH SCHOOL,128789
RANGPUR,THAKURGAON,HARIPUR,KATHALDANGI GIRLS HIGH SCHOOL,128783
RANGPUR,THAKURGAON,HARIPUR,KHOLORA ADARSHA HIGH SCHOOL,128810
RANGPUR,THAKURGAON,HARIPUR,LAHUCHAND HIGH SCHOOL,128811
RANGPUR,THAKURGAON,HARIPUR,MASHANGAON HIGH SCHOOL,128800
RANGPUR,THAKURGAON,HARIPUR,MEDNI SAGOR HIGH SCHOOL,128790
RANGPUR,THAKURGAON,HARIPUR,MOHENDRA GOAN HIGH SCHOOL,128796
RANGPUR,THAKURGAON,HARIPUR,R.A. KANTHALDANGI HIGH SCHOOL,128776
RANGPUR,THAKURGAON,HARIPUR,RAMPUR BHATURIA GIRLS HIGH SCHOOL,128801
RANGPUR,THAKURGAON,HARIPUR,RANAHATTA CHOWRANGI HIGH SCHOOL,128777
RANGPUR,THAKURGAON,HARIPUR,RANHATTA CHOWRONGI GIRLS HIGH SCHOOL,128786
RANGPUR,THAKURGAON,HARIPUR,SHITALPUR HIGH SCHOOL,128792
RANGPUR,THAKURGAON,HARIPUR,T ISLAM UNION HIGH SCHOOL,128782
RANGPUR,THAKURGAON,HARIPUR,TORRAH GIRLS HIGH SCHOOL,128793
RANGPUR,THAKURGAON,HARIPUR,TORRAH HIFIZIA HIGH SCHOOL,128775
RANGPUR,THAKURGAON,PIRGANJ,A C MODEL HIGH SCHOOL,128895
RANGPUR,THAKURGAON,PIRGANJ,B. P. B HIGH SCHOOL,128899
RANGPUR,THAKURGAON,PIRGANJ,B.G.B. GIRLS HIGH SCHOOL,128913
RANGPUR,THAKURGAON,PIRGANJ,B.V.GIRLS HIGH SCHOOL,128904
RANGPUR,THAKURGAON,PIRGANJ,BAIRCHUNA HIGH SCHOOL,128865
RANGPUR,THAKURGAON,PIRGANJ,BANSHGARA HIGH SCHOOL,128880
RANGPUR,THAKURGAON,PIRGANJ,BHADUA HIGH SCHOOL,128863
RANGPUR,THAKURGAON,PIRGANJ,BHAKURA GIRLS HIGH SCHOOL,128896
RANGPUR,THAKURGAON,PIRGANJ,BHEBRA BARAPUKUR HIGH SCHOOL,128890
RANGPUR,THAKURGAON,PIRGANJ,BHELATAIR ADARSHA HIGH SCHOOL,128878
RANGPUR,THAKURGAON,PIRGANJ,BHELATAIR SHAHEED MUKTIJODDHA HIGH SCHOOL,131049
RANGPUR,THAKURGAON,PIRGANJ,BHOMRADAHA HIGH SCHOOL,128859
RANGPUR,THAKURGAON,PIRGANJ,BHOMRADAHA ISLAMIA HIGH SCHOOL,128864
RANGPUR,THAKURGAON,PIRGANJ,BIRHOLY HIGH SCHOOL,128856
RANGPUR,THAKURGAON,PIRGANJ,BONDIARA HIGH SCHOOL,128867
RANGPUR,THAKURGAON,PIRGANJ,BOSH VANGA BASANTA PUR HIGH SCHOOL,128877
RANGPUR,THAKURGAON,PIRGANJ,CHANDARIA HIGH SCHOOL,128873
RANGPUR,THAKURGAON,PIRGANJ,CHANDPUR HIGH SCHOOL,128925
RANGPUR,THAKURGAON,PIRGANJ,CHAPRA GANJ GIRLS HIGH SCHOOL,128911
RANGPUR,THAKURGAON,PIRGANJ,DAKSHIN MALANCHA HIGH SCHOOL,128920
RANGPUR,THAKURGAON,PIRGANJ,DASTAMPUR GIRLS HIGH SCHOOL,128903
RANGPUR,THAKURGAON,PIRGANJ,EKTIR PUR SHAHID SALAUDDIN HIGH SCHOOL,128861
RANGPUR,THAKURGAON,PIRGANJ,FAKIRGANJ ADARSHA HIGH SCHOOL,128909
RANGPUR,THAKURGAON,PIRGANJ,GHIDOB HIGH SCHOOL,128918
RANGPUR,THAKURGAON,PIRGANJ,GODAGARI HIGH SCHOOL,128870
RANGPUR,THAKURGAON,PIRGANJ,GONIRHAT SECHODARY SCHOOL,131050
RANGPUR,THAKURGAON,PIRGANJ,INDRAIL HIGH SCHOOL,128907
RANGPUR,THAKURGAON,PIRGANJ,JABARHAT GIRLS HIGH SCHOOL,128910
RANGPUR,THAKURGAON,PIRGANJ,JABORHAT HEMCHANDRA HIGH SCHOOL,128860
RANGPUR,THAKURGAON,PIRGANJ,JAGANNATH PUR B L HIGH SCHOOL,128874
RANGPUR,THAKURGAON,PIRGANJ,JANGAON GIRLS HIGH SCHOOL,128917
RANGPUR,THAKURGAON,PIRGANJ,JANGAON HIGH SCHOOL,128881
RANGPUR,THAKURGAON,PIRGANJ,K SL KANDRIA HIGH SCHOOL,128883
RANGPUR,THAKURGAON,PIRGANJ,KASTORE HIGH SCHOOL,128866
RANGPUR,THAKURGAON,PIRGANJ,KHAT SINGA HIGH SCHOOL,128893
RANGPUR,THAKURGAON,PIRGANJ,KHONGAON BISWASPUR HIGH SCHOOL,128887
RANGPUR,THAKURGAON,PIRGANJ,KRISHTAPUR HIGH SCHOOL,128889
RANGPUR,THAKURGAON,PIRGANJ,LOHAGARA GIRLS HIGH SCHOOL,128897
RANGPUR,THAKURGAON,PIRGANJ,MATIANI HIGH SCHOOL,128884
RANGPUR,THAKURGAON,PIRGANJ,NAKATI HAT GIRLS HIGH SCHOOL,128906
RANGPUR,THAKURGAON,PIRGANJ,NAKATIHAT SHAHID ABUL JABBER HIGH SCHOOL,128875
RANGPUR,THAKURGAON,PIRGANJ,NANDANPUR HIGH SCHOOL,128862
RANGPUR,THAKURGAON,PIRGANJ,NAODANGA RADIANT HIGH SCHOOL,128885
RANGPUR,THAKURGAON,PIRGANJ,NARAYANPUR DIMUKHI HIGH SCHOOL,128872
RANGPUR,THAKURGAON,PIRGANJ,NASHIBGANJ ADARSHA GIRLS HGIH SCHOOL,128902
RANGPUR,THAKURGAON,PIRGANJ,NOHALI RIVERVIEW HIGH SCHOOL,128879
RANGPUR,THAKURGAON,PIRGANJ,P.S. HIGH SCHOOL,128888
RANGPUR,THAKURGAON,PIRGANJ,PIRGANJ BANIK GOVT GIRLS HIGH SCHOOL,128857
RANGPUR,THAKURGAON,PIRGANJ,PIRGANJ PILOT HIGH SCHOOL,128858
RANGPUR,THAKURGAON,PIRGANJ,R.M. GIRLS HIGH SCHOOL,128905
RANGPUR,THAKURGAON,PIRGANJ,RAMDEB PUR ADARSHA HIGH SCHOOL,128901
RANGPUR,THAKURGAON,PIRGANJ,RAMNA CHANDOHOR HIGH SCHOOL.,128908
RANGPUR,THAKURGAON,PIRGANJ,RANGHNATHPUR HIGH SCHOOL,128882
RANGPUR,THAKURGAON,PIRGANJ,S K GIRL'S HIGH SCHOOL,128886
RANGPUR,THAKURGAON,PIRGANJ,S.N. ADARSHA GIRLS HIGH SCHOOL,128894
RANGPUR,THAKURGAON,PIRGANJ,SATIA HIGH SCHOOL,128900
RANGPUR,THAKURGAON,PIRGANJ,SHALGARA TANGON HIGH SCHOOL,128892
RANGPUR,THAKURGAON,PIRGANJ,SHIMUL BARI HIGH SCHOOL,128876
RANGPUR,THAKURGAON,PIRGANJ,SINGAROL HIGH SCHOOL,128869
RANGPUR,THAKURGAON,PIRGANJ,SINUYA JUNIOR GIRLS SCHOOL,128922
RANGPUR,THAKURGAON,PIRGANJ,SURJAPUR HIGH SCHOOL,128871
RANGPUR,THAKURGAON,PIRGANJ,TAJPUR GIRLS HIGH SCHOOL,128915
RANGPUR,THAKURGAON,PIRGANJ,UJJAL KOTHA HIGH SCHOOL,128868
RANGPUR,THAKURGAON,RANISANKAIL,A.B. FULL BARI HIGH SCHOOL,129025
RANGPUR,THAKURGAON,RANISANKAIL,ALSIA BHOKORGOAN HIGH SCHOOL,129003
RANGPUR,THAKURGAON,RANISANKAIL,B N GIRLS HIGH SCHOOL,129019
RANGPUR,THAKURGAON,RANISANKAIL,B.M.S GIRLS HIGH SCHOOL,129015
RANGPUR,THAKURGAON,RANISANKAIL,BALANCHA N A C HIGH SCHOOL,128988
RANGPUR,THAKURGAON,RANISANKAIL,BANGLAGARH HIGH SCHOOL,129005
RANGPUR,THAKURGAON,RANISANKAIL,BARAPUKUR NEKMORAD FARID PARA HIGH SCHOOL,129013
RANGPUR,THAKURGAON,RANISANKAIL,BHANDA GRAM HIGH SCHOOL,129002
RANGPUR,THAKURGAON,RANISANKAIL,BHANGBARI HIGH SCHOOL,129024
RANGPUR,THAKURGAON,RANISANKAIL,BHOMRA GHAT GIRLS HIGH SCHOOL,128999
RANGPUR,THAKURGAON,RANISANKAIL,BHORNIA HAT HIGH SCHOOL,128995
RANGPUR,THAKURGAON,RANISANKAIL,BOLIDARA HIGH SCHOOL,129008
RANGPUR,THAKURGAON,RANISANKAIL,BONGAON ABU ZAHID HIGH SCHOOL,128987
RANGPUR,THAKURGAON,RANISANKAIL,CHAPOR PARBOTIPUR ADARSHA GIRLS HIGH SCHOOL,129007
RANGPUR,THAKURGAON,RANISANKAIL,CHAPOR PARBOTIPUR HIGH SCHOOL,128997
RANGPUR,THAKURGAON,RANISANKAIL,CHOPRA DOSHIA (C.D) HIGH SCHOOL,129017
RANGPUR,THAKURGAON,RANISANKAIL,DHULJHARI HIGH SCHOOL,129012
RANGPUR,THAKURGAON,RANISANKAIL,GAZIRHAT MOJAHAR ALI HIGH SHCOOL,128992
RANGPUR,THAKURGAON,RANISANKAIL,GOGOR ABDUL JABBAR HIGH SCHOOL,128986
RANGPUR,THAKURGAON,RANISANKAIL,GOGORE GIRLS HIGH SCHOOL,129010
RANGPUR,THAKURGAON,RANISANKAIL,HAZI DOBERUDDIN CHOW. GIRLS HIGH SCHOOL,129001
RANGPUR,THAKURGAON,RANISANKAIL,JAGDAL HIGH SCHOOL,129020
RANGPUR,THAKURGAON,RANISANKAIL,JAOGAON HIGH SCHOOL,128983
RANGPUR,THAKURGAON,RANISANKAIL,KADIHAT HIGH SCHOOL,128982
RANGPUR,THAKURGAON,RANISANKAIL,KADIHAT K.D. GIRLS HIGH SCHOOL,129000
RANGPUR,THAKURGAON,RANISANKAIL,KARNIT ADARSHA HIGH SCHOOL,129006
RANGPUR,THAKURGAON,RANISANKAIL,KASHIPUR BOT TOLA HIGH SCHOOL,129004
RANGPUR,THAKURGAON,RANISANKAIL,KATIHAR HIGH SCHOOL,128991
RANGPUR,THAKURGAON,RANISANKAIL,KENDRIO HIGH SCHOOL,128990
RANGPUR,THAKURGAON,RANISANKAIL,KISMAT SINDAGAR HIGH SCHOOL,128989
RANGPUR,THAKURGAON,RANISANKAIL,LAXMIRHAT HIGH SCHOOL,128996
RANGPUR,THAKURGAON,RANISANKAIL,MALIVITA GIRLS HIGH SCHOOL,129022
RANGPUR,THAKURGAON,RANISANKAIL,MIRDANGI HIGH SCHOOL,128985
RANGPUR,THAKURGAON,RANISANKAIL,MOHARAZA HAT HIGH SCHOOL,128994
RANGPUR,THAKURGAON,RANISANKAIL,NEKMARD ALIMUDDIN GOVT HIGH SCHOOL,128979
RANGPUR,THAKURGAON,RANISANKAIL,NEKMORD KUSHUMUDDIN GIRLS HIGH SCHOOL,128993
RANGPUR,THAKURGAON,RANISANKAIL,NIANPUR ADARSH GIRLS HIGH SCHOOL,129030
RANGPUR,THAKURGAON,RANISANKAIL,PADAMPUR HIGH SCHOOL,129014
RANGPUR,THAKURGAON,RANISANKAIL,PAKAMBA HIGH SCHOOL,129023
RANGPUR,THAKURGAON,RANISANKAIL,R G P HIGH SHCOOL,129011
RANGPUR,THAKURGAON,RANISANKAIL,R.V HIGH SCHOOL,129018
RANGPUR,THAKURGAON,RANISANKAIL,RANISANKAIL GOVT. GIRLS HIGH SCHOOL,128978
RANGPUR,THAKURGAON,RANISANKAIL,RANISANKAIL PILOT HIGH SCHOOL,128980
RANGPUR,THAKURGAON,RANISANKAIL,RATOR HIGH SCHOOL,128984
RANGPUR,THAKURGAON,RANISANKAIL,ROUTHNAGAR BL HIGH SCHOOL,128981
RANGPUR,THAKURGAON,RANISANKAIL,"SIDLY HIGH SCHOOL AND S,S,C (VOC)",128998
RANGPUR,THAKURGAON,RANISANKAIL,V M HIGH SCHOOL,129009
RANGPUR,THAKURGAON,THAKURGAON SADAR,AKCHA ADARSHA HIGH SCHOOL,129156
RANGPUR,THAKURGAON,THAKURGAON SADAR,AKHANAGAR BAT TALI GIRLS HIGH SCHOOL,129160
RANGPUR,THAKURGAON,THAKURGAON SADAR,AKHANAGAR HIGH SCHOOL,129107
RANGPUR,THAKURGAON,THAKURGAON SADAR,AKHANAGAR IDEAL GIRLS HIGH SCHOOL,129207
RANGPUR,THAKURGAON,THAKURGAON SADAR,AMANTULLAH ISLAMI ACADEMY,129171
RANGPUR,THAKURGAON,THAKURGAON SADAR,ARAZI GUNJAR GAR HIGH SCHOOL,129234
RANGPUR,THAKURGAON,THAKURGAON SADAR,ASAN NAGAR ADARSAH HIGH SCHOOL,129185
RANGPUR,THAKURGAON,THAKURGAON SADAR,B. D. HIGH SCHOOL,129217
RANGPUR,THAKURGAON,THAKURGAON SADAR,BAIRAGI HAT HIGH SCOOL,129139
RANGPUR,THAKURGAON,THAKURGAON SADAR,BAKSHIRI ARAJI FAKDANPUR HIGH SCHOOL,129202
RANGPUR,THAKURGAON,THAKURGAON SADAR,BALA PARA BL LAT HIGH SCHOOL,129095
RANGPUR,THAKURGAON,THAKURGAON SADAR,BALAPARA GIRL'S HIGH SCHOOL,129153
RANGPUR,THAKURGAON,THAKURGAON SADAR,BALIA M.B SC HIGH SCHOOL,129089
RANGPUR,THAKURGAON,THAKURGAON SADAR,BALUCHAR HIGH SCHOOL,129150
RANGPUR,THAKURGAON,THAKURGAON SADAR,BANDIGARH SHER-E-BANGLA HIGH SCHOOL,129118
RANGPUR,THAKURGAON,THAKURGAON SADAR,BARADESOWRI HAT ADARSHA HIGH SCHOOL,129155
RANGPUR,THAKURGAON,THAKURGAON SADAR,BARIRSTER JAMIRUDDIN SARKER HIGH SCHOOL,129138
RANGPUR,THAKURGAON,THAKURGAON SADAR,BASUDEB PUR HIGH SCHOOL,129201
RANGPUR,THAKURGAON,THAKURGAON SADAR,BHAKAT GAZI HIGH SCHOOL,129130
RANGPUR,THAKURGAON,THAKURGAON SADAR,BHASHA SMARONIKA HIGH SCHOOL,129152
RANGPUR,THAKURGAON,THAKURGAON SADAR,BHELAJAN HIGH SCHOOL,129132
RANGPUR,THAKURGAON,THAKURGAON SADAR,BHOWLAR HAT GIRLS HGIH SCHOOL,129179
RANGPUR,THAKURGAON,THAKURGAON SADAR,BHOWLAR HAT HIGH SCHOOL,129099
RANGPUR,THAKURGAON,THAKURGAON SADAR,BHULLY GIRL'S HIGH SCHOOL,129147
RANGPUR,THAKURGAON,THAKURGAON SADAR,BOGULA DANGI HIGH SCHOOL,129169
RANGPUR,THAKURGAON,THAKURGAON SADAR,BURIR HAT HIGH SCHOOL,129086
RANGPUR,THAKURGAON,THAKURGAON SADAR,C. M. AYUB GIRLS HIGH SCHOOL,129084
RANGPUR,THAKURGAON,THAKURGAON SADAR,CHAKHMIL BOHUMOKHI HIGH SCHOOL,129117
RANGPUR,THAKURGAON,THAKURGAON SADAR,CHARAN KHOLA HIGH SCHOOL,129187
RANGPUR,THAKURGAON,THAKURGAON SADAR,CHILARANG ADARSHA HIGH SCHOOL,129216
RANGPUR,THAKURGAON,THAKURGAON SADAR,CHOWDHURIHAT HIGH SCHOOL,129140
RANGPUR,THAKURGAON,THAKURGAON SADAR,DARAJGAON HAMID ALI KHAN HIGH SCHOOL,129094
RANGPUR,THAKURGAON,THAKURGAON SADAR,DARAJGOAN GIRLS HIGH SCHOOL,129178
RANGPUR,THAKURGAON,THAKURGAON SADAR,DAULATPUR S.K. BOHUMUKHI HIGH SCHOOL,129098
RANGPUR,THAKURGAON,THAKURGAON SADAR,DEBI PUR MOLANI HIGH SCHOOL,129129
RANGPUR,THAKURGAON,THAKURGAON SADAR,DEHON HIGH SCHOOL,129143
RANGPUR,THAKURGAON,THAKURGAON SADAR,DEOGAON DOYEL HIGH SCHOOL,129166
RANGPUR,THAKURGAON,THAKURGAON SADAR,DHOLAR HAT S.C. HIGH SCHOOL,129114
RANGPUR,THAKURGAON,THAKURGAON SADAR,DHOLAR HAT GIRLS SCHOOL,129191
RANGPUR,THAKURGAON,THAKURGAON SADAR,DOKSHIN BOTINA SHAPLA HIGH SCHOOL,129167
